step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,0_stopped,0_accumulated_waiting_time,0_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
340.0,8,53.0,1.7096774193548387,7.191942665663054,8,150.0,0.3696255378434432,8,150.0
345.0,12,107.0,3.1470588235294117,6.197290908446397,12,204.0,0.25369525112677405,12,204.0
350.0,14,118.0,3.5757575757575757,4.330281112918952,14,209.0,0.23491744060873246,14,209.0
355.0,14,112.0,3.2941176470588234,4.586158676893253,13,252.0,0.21359440182632966,13,252.0
360.0,12,127.0,3.8484848484848486,4.328562802663593,12,250.0,0.13700369375392288,12,250.0
365.0,10,64.0,1.6842105263157894,6.688212353466116,10,243.0,0.21492501816091458,10,243.0
370.0,6,35.0,0.9459459459459459,7.449376781996517,6,210.0,0.3451955833204371,6,210.0
375.0,6,24.0,0.7058823529411765,7.302171929324955,6,201.0,0.28611449036009706,6,201.0
380.0,9,43.0,1.3870967741935485,6.101992310072478,9,168.0,0.1390962182458234,9,168.0
385.0,8,35.0,1.0294117647058822,8.006522278017705,8,136.0,0.27920639035944345,8,136.0
390.0,6,26.0,0.8387096774193549,7.866918798956148,6,126.0,0.39882336424922915,6,126.0
395.0,4,17.0,0.4594594594594595,8.18611185059628,4,134.0,0.3571779915184606,4,134.0
400.0,8,39.0,1.21875,6.628105440748074,8,128.0,0.35765748755343274,8,128.0
405.0,8,39.0,1.2580645161290323,6.5304539626644384,8,140.0,0.2544759353065216,8,140.0
410.0,7,40.0,1.2903225806451613,5.718649873154284,7,141.0,0.176574934574438,7,141.0
415.0,6,22.0,0.7333333333333333,7.62037016228673,5,151.0,0.33772233843653265,5,151.0
420.0,8,43.0,1.4827586206896552,6.863269596674386,8,147.0,0.25417629609451786,8,147.0
425.0,10,35.0,1.1290322580645162,6.812282372345626,10,134.0,0.26401547657464663,10,134.0
430.0,8,55.0,1.896551724137931,7.912454092460799,8,157.0,0.401365222039867,8,157.0
435.0,5,54.0,1.8,7.538435066542106,5,124.0,0.39915050933819723,5,124.0
440.0,5,15.0,0.5172413793103449,6.727118690577979,5,120.0,0.26739128116838196,5,120.0
445.0,9,48.0,1.4545454545454546,8.421464133632384,9,105.0,0.30997981510166667,9,105.0
450.0,6,53.0,1.7666666666666666,6.9678088843321015,6,96.0,0.3230610295564227,6,96.0
455.0,7,21.0,0.6774193548387096,6.425505289735296,6,99.0,0.21689086170156294,6,99.0
460.0,8,52.0,1.793103448275862,7.880925224504645,7,97.0,0.3758035427118965,7,97.0
465.0,5,44.0,1.5172413793103448,8.3476648764107,5,83.0,0.47214236458032677,5,83.0
470.0,7,21.0,0.7,8.277936226480808,5,73.0,0.3958447282426846,5,73.0
475.0,8,58.0,1.8125,9.537962827139793,7,94.0,0.455680992710539,7,94.0
480.0,10,105.0,3.75,8.131964655899198,9,136.0,0.2854010500997171,9,136.0
485.0,12,162.0,5.586206896551724,7.29537267636768,11,188.0,0.2106475488236582,11,188.0
490.0,9,144.0,5.76,5.457778091716316,9,229.0,0.2396515042267131,9,229.0
495.0,5,37.0,1.48,6.810182078664995,4,168.0,0.38034728734801504,4,168.0
500.0,7,26.0,0.9285714285714286,8.312071841028258,5,101.0,0.35633610920393605,5,101.0
505.0,1,1.0,0.03225806451612903,9.169922309703818,1,98.0,0.5479486284451258,1,98.0
510.0,5,19.0,0.6785714285714286,9.399226397515696,5,81.0,0.4601639238335009,5,81.0
515.0,6,30.0,1.0344827586206897,7.974239694210843,6,78.0,0.1865268504696809,6,78.0
520.0,3,13.0,0.43333333333333335,10.36786896832509,3,64.0,0.55218534299015,3,64.0
525.0,4,22.0,0.8461538461538461,9.228362745380808,4,77.0,0.4925544497607077,4,77.0
530.0,12,61.0,2.44,5.554179688981726,12,116.0,0.1797903961741668,12,116.0
535.0,13,112.0,4.666666666666667,4.656497096023602,13,144.0,0.21124856299848885,13,144.0
540.0,8,114.0,5.181818181818182,4.774910157461383,8,166.0,0.17584107421949535,8,166.0
545.0,7,48.0,1.6,7.474489685061476,7,105.0,0.3275690463913959,7,105.0
550.0,5,21.0,0.7241379310344828,8.753917661428792,4,105.0,0.4928816849461301,4,105.0
555.0,7,39.0,1.3448275862068966,7.332387502146199,7,107.0,0.3625164256735655,7,107.0
560.0,9,35.0,1.1666666666666667,7.61474163500721,9,100.0,0.29561723516658256,9,100.0
565.0,5,27.0,0.8709677419354839,7.786081076612228,5,87.0,0.36703506517729506,5,87.0
570.0,6,19.0,0.6333333333333333,8.19068026533115,4,90.0,0.40097877349202954,4,90.0
575.0,9,56.0,1.8064516129032258,8.504108492356483,7,91.0,0.354465696245973,7,91.0
580.0,8,54.0,1.8,7.319181425057332,8,85.0,0.33528985198871325,8,85.0
585.0,3,21.0,0.8076923076923077,8.094540687346615,3,83.0,0.43359788956226925,3,83.0
590.0,7,28.0,1.037037037037037,8.359414130586101,5,45.0,0.3404093153437798,5,45.0
595.0,2,12.0,0.41379310344827586,8.75379661739819,2,38.0,0.48165715161851297,2,38.0
600.0,4,15.0,0.6,9.510242612463383,4,41.0,0.4858136144922589,4,41.0
605.0,5,22.0,0.8148148148148148,8.510239513446058,5,38.0,0.31490313144370363,5,38.0
610.0,2,10.0,0.37037037037037035,10.047019068936265,2,39.0,0.5553604817140009,2,39.0
615.0,3,15.0,0.625,9.413020222062942,3,44.0,0.48975682774344875,3,44.0
620.0,5,26.0,1.04,8.5055508910573,5,55.0,0.3809587269852929,5,55.0
625.0,5,32.0,1.28,8.150423492915628,5,48.0,0.48954561926128115,5,48.0
630.0,2,11.0,0.4583333333333333,8.081764854340236,2,44.0,0.3992205367273139,2,44.0
635.0,4,18.0,0.6923076923076923,8.207411281248353,4,51.0,0.3507149471188788,4,51.0
640.0,7,27.0,1.0384615384615385,9.223229373511575,6,64.0,0.47543176505979673,6,64.0
645.0,7,42.0,1.68,7.2354238661151244,7,67.0,0.34727483081065896,7,67.0
650.0,6,20.0,0.8333333333333334,7.034801430479535,6,72.0,0.3307611510210873,6,72.0
655.0,7,54.0,2.076923076923077,9.218758415504482,7,77.0,0.42019006695012273,7,77.0
660.0,3,21.0,0.84,7.456495737495032,3,30.0,0.3448863773222989,3,30.0
665.0,4,15.0,0.5357142857142857,8.970572654214244,3,33.0,0.4110065537190751,3,33.0
670.0,5,26.0,0.9629629629629629,9.35607436887576,5,37.0,0.5637350535328896,5,37.0
675.0,3,19.0,0.7037037037037037,8.64714137631014,3,46.0,0.46788525339681536,3,46.0
680.0,5,31.0,1.2916666666666667,6.607963515264902,5,48.0,0.31663599044174084,5,48.0
685.0,5,29.0,1.1153846153846154,9.001393078194084,5,51.0,0.4196127658725028,5,51.0
690.0,5,35.0,1.4,7.842518039612678,5,48.0,0.28222574429032854,5,48.0
695.0,5,18.0,0.6666666666666666,8.908050305153624,5,45.0,0.38177319561225465,5,45.0
700.0,4,20.0,0.7692307692307693,8.945510707063493,4,41.0,0.582452932855471,4,41.0
705.0,5,24.0,0.9230769230769231,8.577147451592102,4,52.0,0.5078912958668841,4,52.0
710.0,8,58.0,2.5217391304347827,8.017670980720498,7,73.0,0.2641748198751949,7,73.0
715.0,9,91.0,3.5,8.43148018245362,9,112.0,0.33518820220205175,9,112.0
720.0,6,83.0,3.32,8.257827205382716,6,93.0,0.4575300457285301,6,93.0
725.0,4,9.0,0.3333333333333333,8.333237841034633,4,78.0,0.40984113664071614,4,78.0
730.0,3,13.0,0.52,7.530433085044852,3,84.0,0.4154700243086249,3,84.0
735.0,7,32.0,1.28,8.065102851610462,6,101.0,0.31186166176513386,6,101.0
740.0,8,68.0,2.8333333333333335,8.308713216756276,8,139.0,0.1880310968576692,8,139.0
745.0,8,108.0,3.857142857142857,9.885349551467954,8,179.0,0.3737327011633909,8,179.0
750.0,6,105.0,4.375,8.613860069233882,6,155.0,0.4546550561222085,6,155.0
755.0,4,29.0,1.1153846153846154,7.962966705724437,4,138.0,0.3706333593785658,4,138.0
760.0,5,27.0,1.08,7.19500710530404,5,162.0,0.35827182410535197,5,162.0
765.0,8,62.0,2.48,5.910405647745497,8,197.0,0.23905644246773056,8,197.0
770.0,15,107.0,3.8214285714285716,4.559583918432142,15,204.0,0.1514333302118077,15,204.0
775.0,11,116.0,4.296296296296297,5.62747983065433,11,220.0,0.3289457591439231,11,220.0
780.0,4,34.0,1.2592592592592593,5.053115802939006,4,161.0,0.2662412706559888,4,161.0
785.0,6,22.0,0.6666666666666666,7.259442640034975,4,147.0,0.3143100138964205,4,147.0
790.0,11,70.0,2.2580645161290325,7.449524869913135,8,181.0,0.390229014994689,8,181.0
795.0,9,72.0,2.057142857142857,7.582266607097334,9,180.0,0.3456766935841048,9,180.0
800.0,7,47.0,1.4242424242424243,8.003658645359451,7,123.0,0.3135890438261679,7,123.0
805.0,7,40.0,1.2903225806451613,8.648481124092385,5,107.0,0.4043602546095661,5,107.0
810.0,3,7.0,0.25,6.995684077840044,3,85.0,0.2543792676299479,3,85.0
815.0,5,21.0,0.75,8.434039918525505,5,99.0,0.2425590562363633,5,99.0
820.0,7,36.0,1.2857142857142858,8.749232337690831,7,94.0,0.44130807837404606,7,94.0
825.0,3,20.0,0.7407407407407407,9.184020836293994,3,91.0,0.4935500381484075,3,91.0
830.0,5,22.0,0.88,8.461886650187882,5,49.0,0.36943140934440216,5,49.0
835.0,3,8.0,0.2857142857142857,8.98576525735127,3,35.0,0.5501456051744134,3,35.0
840.0,5,18.0,0.72,7.837410426246368,4,48.0,0.40089973669790535,4,48.0
845.0,6,29.0,1.0,8.595731196195318,6,66.0,0.3940266111818362,6,66.0
850.0,3,19.0,0.6785714285714286,9.187810456643259,3,48.0,0.46619273630581,3,48.0
855.0,2,22.0,0.88,8.022246663469506,2,58.0,0.26289939562507947,2,58.0
860.0,11,60.0,2.4,6.705963310194684,11,96.0,0.11794101802466199,11,96.0
865.0,10,78.0,3.25,6.319473917089584,10,114.0,0.3598376977416478,10,114.0
870.0,7,84.0,3.652173913043478,6.731768791724498,7,132.0,0.3647567649860779,7,132.0
875.0,8,86.0,2.9655172413793105,6.633935987085285,8,120.0,0.25348941933080177,8,120.0
880.0,7,36.0,1.1612903225806452,8.600918722520671,7,132.0,0.4489117159980761,7,132.0
885.0,3,22.0,0.7586206896551724,8.155517002012138,3,130.0,0.43035441351480297,3,130.0
890.0,7,27.0,0.9642857142857143,6.674812339946517,6,139.0,0.2594496730190053,6,139.0
895.0,9,44.0,1.5714285714285714,6.252670010221566,9,132.0,0.3070721839843303,9,132.0
900.0,7,34.0,1.2592592592592593,6.426394902616107,7,125.0,0.2576203715765102,7,125.0
905.0,6,30.0,1.0344827586206897,6.731813978538978,6,124.0,0.2927580902359268,6,124.0
910.0,6,21.0,0.7241379310344828,7.827138266581614,5,135.0,0.40772325614132976,5,135.0
915.0,6,31.0,1.1481481481481481,6.254870209030376,6,112.0,0.29616272124420184,6,112.0
920.0,9,32.0,1.103448275862069,7.083048780280173,9,120.0,0.3185823609315708,9,120.0
925.0,4,17.0,0.53125,7.166871857870012,4,115.0,0.3354287665776113,4,115.0
930.0,5,23.0,0.7666666666666667,6.975508066964709,5,127.0,0.28801729229828776,5,127.0
935.0,10,66.0,2.2,7.426329609723125,9,156.0,0.20197012771937473,9,156.0
940.0,15,131.0,4.225806451612903,7.02984977120566,14,216.0,0.2805391339578823,14,216.0
945.0,10,135.0,4.5,6.6899902909349285,10,206.0,0.3246654273011755,10,206.0
950.0,9,70.0,2.3333333333333335,5.994999982830109,7,153.0,0.2881808061939342,7,153.0
955.0,7,41.0,1.28125,7.0566635346718005,7,192.0,0.34900914674788963,7,192.0
960.0,12,91.0,3.033333333333333,5.279746724029869,12,242.0,0.17022460975958778,12,242.0
965.0,12,81.0,2.6129032258064515,4.03046413614961,12,232.0,0.1469863125759476,12,232.0
970.0,15,124.0,3.757575757575758,6.014004759484754,13,277.0,0.2952144831539101,13,277.0
975.0,15,150.0,4.545454545454546,5.673414776177997,15,274.0,0.24647241846773343,15,274.0
980.0,12,95.0,2.7142857142857144,6.756625745626336,12,236.0,0.212161422872495,12,236.0
985.0,7,42.0,1.2727272727272727,6.820058526655954,7,257.0,0.30657082230062505,7,257.0
990.0,5,24.0,0.7741935483870968,6.914384038822195,5,255.0,0.21684418644958328,5,255.0
995.0,9,60.0,1.6666666666666667,8.13871913291171,9,279.0,0.20847451855225996,9,279.0
1000.0,12,84.0,2.4,7.4105054114365885,12,251.0,0.3390653746302863,12,251.0
1005.0,7,44.0,1.4193548387096775,7.379033163944305,7,186.0,0.37139333281785103,7,186.0
1010.0,10,44.0,1.4666666666666666,5.034267596158155,10,223.0,0.1616183203651863,10,223.0
1015.0,14,86.0,2.6875,5.253345066784727,14,286.0,0.22504145617083376,14,286.0
1020.0,17,165.0,5.32258064516129,3.2928206906360793,17,365.0,0.1806266302276663,17,365.0
1025.0,20,234.0,6.685714285714286,3.7548214255505545,20,383.0,0.1948881375462063,20,383.0
1030.0,18,235.0,6.714285714285714,4.039567657007312,17,375.0,0.2137783175182991,17,375.0
1035.0,10,103.0,2.7837837837837838,3.925158286168637,10,312.0,0.14201992696944207,10,312.0
1040.0,8,34.0,0.85,7.050122698703663,7,288.0,0.26696162011733443,7,288.0
1045.0,10,58.0,1.380952380952381,7.968526819946636,10,239.0,0.29922737577508346,10,239.0
1050.0,7,27.0,0.675,7.4726769650592875,7,224.0,0.23772303806105732,7,224.0
1055.0,11,47.0,1.2702702702702702,7.0395150721120245,11,225.0,0.20507667869325355,11,225.0
1060.0,13,95.0,2.638888888888889,6.365485501697727,13,283.0,0.2877807306817033,13,283.0
1065.0,14,120.0,3.5294117647058822,4.259806019950581,14,291.0,0.19730483841928317,14,291.0
1070.0,14,114.0,3.3529411764705883,4.902206613571321,12,301.0,0.26067398010747794,12,301.0
1075.0,11,131.0,3.5405405405405403,5.946470447111941,11,291.0,0.28249509807281314,11,291.0
1080.0,9,73.0,2.0277777777777777,6.473633417330464,9,231.0,0.1779877840646863,9,231.0
1085.0,9,39.0,1.054054054054054,7.121761486845182,9,253.0,0.21087362813048888,9,253.0
1090.0,5,24.0,0.6857142857142857,7.656722584752762,5,260.0,0.3109791314747729,5,260.0
1095.0,9,43.0,1.34375,5.925454780400153,9,244.0,0.2667551959497916,9,244.0
1100.0,12,48.0,1.5483870967741935,5.367366018997934,12,245.0,0.206091618560822,12,245.0
1105.0,7,37.0,1.088235294117647,6.478004575411821,7,207.0,0.29333076647962153,7,207.0
1110.0,5,19.0,0.5588235294117647,7.554424535622835,5,199.0,0.35208829678104697,5,199.0
1115.0,8,51.0,1.4166666666666667,7.937016863475549,7,208.0,0.31499110030081756,7,208.0
1120.0,14,102.0,2.7567567567567566,7.049436140875939,14,264.0,0.3074543905191872,14,264.0
1125.0,17,185.0,5.4411764705882355,5.157587444570996,17,347.0,0.1589556003002735,17,347.0
1130.0,23,245.0,7.424242424242424,3.446832168336224,23,371.0,0.0767906464149651,23,371.0
1135.0,15,193.0,6.03125,4.931709080006251,15,392.0,0.23541261046544315,15,392.0
1140.0,10,98.0,3.2666666666666666,3.65705789696202,10,373.0,0.10080905996894503,10,373.0
1145.0,8,34.0,0.8947368421052632,6.540832031415564,7,388.0,0.18993224682922535,7,388.0
1150.0,11,85.0,2.361111111111111,6.871141359541544,9,400.0,0.3445138409543352,9,400.0
1155.0,13,101.0,2.6578947368421053,6.501317530481526,13,371.0,0.2705099263924535,13,371.0
1160.0,13,69.0,1.9714285714285715,6.3558002201907255,13,349.0,0.22500811933002673,13,349.0
1165.0,11,79.0,2.257142857142857,7.331343189849458,9,254.0,0.32133003355226697,9,254.0
1170.0,9,78.0,2.2285714285714286,7.2305484050894115,8,222.0,0.24974592058763379,8,222.0
1175.0,6,37.0,1.0,7.843606343766912,6,160.0,0.36558987232049295,6,160.0
1180.0,4,12.0,0.35294117647058826,8.64757429600867,3,151.0,0.4295694308169192,3,151.0
1185.0,6,25.0,0.8064516129032258,7.465978276784314,6,175.0,0.3433515467480434,6,175.0
1190.0,10,35.0,1.1290322580645162,6.436096339233178,10,141.0,0.20297129498288702,10,141.0
1195.0,4,20.0,0.6451612903225806,6.991906501356913,4,128.0,0.3988687747537349,4,128.0
1200.0,7,23.0,0.7419354838709677,7.38043397823886,5,132.0,0.3801664334148695,5,132.0
1205.0,10,66.0,2.0,7.561466029133533,8,154.0,0.3193058195069757,8,154.0
1210.0,11,76.0,2.375,6.116825081178625,11,144.0,0.2294285541828345,11,144.0
1215.0,8,53.0,1.8928571428571428,5.932439372840931,7,151.0,0.2754647318167569,7,151.0
1220.0,8,49.0,1.5806451612903225,7.93992086091294,7,112.0,0.385274765083002,7,112.0
1225.0,3,24.0,0.7272727272727273,8.704132604390788,3,101.0,0.5211915363457303,3,101.0
1230.0,5,15.0,0.5,8.066758339721433,4,101.0,0.3267048034854091,4,101.0
1235.0,9,51.0,1.59375,8.019572247213144,8,121.0,0.21180130318090523,8,121.0
1240.0,9,73.0,2.3548387096774195,8.632033339553466,9,139.0,0.42527650355662977,9,139.0
1245.0,4,29.0,0.9666666666666667,8.68491685948728,4,124.0,0.4345631526783935,4,124.0
1250.0,7,16.0,0.5925925925925926,6.7458355760838,7,142.0,0.2521214526854223,7,142.0
1255.0,10,62.0,2.2142857142857144,6.299153658331937,10,188.0,0.21984394061543594,10,188.0
1260.0,13,106.0,4.24,3.8063094391927375,13,206.0,0.06933803931650973,13,206.0
1265.0,11,115.0,4.2592592592592595,5.812794119390612,11,227.0,0.2336593613567035,11,227.0
1270.0,8,136.0,4.533333333333333,8.532786122157137,8,190.0,0.45841612788842917,8,190.0
1275.0,10,178.0,5.5625,6.650605972020325,10,232.0,0.30369186819444677,10,232.0
1280.0,17,251.0,8.096774193548388,3.843656586615261,17,305.0,0.12983732760961791,17,305.0
1285.0,18,196.0,5.9393939393939394,3.8444247737927886,18,250.0,0.20491311565924694,18,250.0
1290.0,13,105.0,3.28125,5.130132336815299,11,230.0,0.25284778029679117,11,230.0
1295.0,13,123.0,3.1538461538461537,6.260090246081184,13,233.0,0.19534447291479012,13,233.0
1300.0,11,70.0,1.794871794871795,7.36245621330921,11,241.0,0.299533794055965,11,241.0
1305.0,10,90.0,2.5714285714285716,7.400011229776292,8,208.0,0.27133082888578486,8,208.0
1310.0,9,81.0,2.3823529411764706,6.819762876551992,9,174.0,0.24998534878583076,9,174.0
1315.0,6,26.0,0.7647058823529411,8.267722627541517,5,153.0,0.37703720720822864,5,153.0
1320.0,8,45.0,1.5,6.6317205149321925,8,163.0,0.28351305326146387,8,163.0
1325.0,9,41.0,1.2058823529411764,7.485196294120522,9,179.0,0.2494981741650669,9,179.0
1330.0,10,54.0,1.7419354838709677,6.627408098965737,10,166.0,0.3601432935005712,10,166.0
1335.0,10,42.0,1.4,6.539445811098841,9,169.0,0.3055833467217699,9,169.0
1340.0,9,78.0,2.6,7.715888733696502,8,150.0,0.28227260738155485,8,150.0
1345.0,7,82.0,2.411764705882353,8.351379202787225,7,140.0,0.3509855185891675,7,140.0
1350.0,5,30.0,1.0344827586206897,7.583627527597586,5,135.0,0.3426228374498396,5,135.0
1355.0,6,30.0,0.967741935483871,6.987594471233282,6,140.0,0.23989640222003888,6,140.0
1360.0,8,25.0,0.8620689655172413,7.7159471351249085,7,140.0,0.3868119892857835,7,140.0
1365.0,9,47.0,1.7407407407407407,6.349771278180526,9,135.0,0.3036297739228917,9,135.0
1370.0,8,34.0,1.1724137931034482,6.323993258198284,8,132.0,0.27516654858741274,8,132.0
1375.0,8,58.0,1.8709677419354838,8.239224845200532,8,121.0,0.372558149502614,8,121.0
1380.0,3,35.0,1.1666666666666667,7.88203393170405,3,67.0,0.403428911606634,3,67.0
1385.0,4,13.0,0.3939393939393939,8.529374081270781,4,52.0,0.4001018811721031,4,52.0
1390.0,6,23.0,0.7931034482758621,8.01347093610583,6,54.0,0.41180200727750776,6,54.0
1395.0,4,14.0,0.45161290322580644,8.79211707134886,3,60.0,0.393540964870447,3,60.0
1400.0,9,43.0,1.4827586206896552,7.924718362072186,9,90.0,0.312969530429427,9,90.0
1405.0,13,97.0,3.4642857142857144,6.570878328162759,13,144.0,0.27821124814150017,13,144.0
1410.0,14,153.0,6.375,3.4778248585557954,14,184.0,0.17620524781900376,14,184.0
1415.0,12,166.0,6.384615384615385,4.599357488547158,12,212.0,0.1552231951047677,12,212.0
1420.0,7,116.0,3.7419354838709675,7.1845133057028,7,152.0,0.42737625977203947,7,152.0
1425.0,6,16.0,0.48484848484848486,8.220887608799718,4,133.0,0.45673449512365116,4,133.0
1430.0,6,40.0,1.2903225806451613,7.816635877576516,6,130.0,0.28446725916786214,6,130.0
1435.0,12,89.0,2.6176470588235294,7.567546598338048,12,179.0,0.26655685620787856,12,179.0
1440.0,14,134.0,4.962962962962963,4.853603544838181,14,209.0,0.16832042884500975,14,209.0
1445.0,11,104.0,3.25,6.6998960518579995,11,236.0,0.22884530368176953,11,236.0
1450.0,8,95.0,3.2758620689655173,7.237390996190294,8,192.0,0.4126644052985281,8,192.0
1455.0,5,31.0,1.0333333333333334,6.817816680153871,4,175.0,0.27989077897506703,4,175.0
1460.0,7,32.0,1.103448275862069,6.544125111165096,7,173.0,0.17650825143449764,7,173.0
